timestamp,symbol,price
2025-10-10T10:58:00.138282,BAKKA,205.16
2025-10-10T10:58:00.148672,BAKKA,206.92
2025-10-10T10:58:00.159209,BAKKA,203.01
2025-10-10T10:58:00.169763,BAKKA,197.62
2025-10-10T10:58:00.179973,BAKKA,199.03
2025-10-10T10:58:00.190574,BAKKA,200.6
2025-10-10T10:58:00.200819,BAKKA,189.74
2025-10-10T10:58:00.211642,BAKKA,200.04
2025-10-10T10:58:00.222274,BAKKA,201.32
2025-10-10T10:58:00.232764,BAKKA,188.47
2025-10-10T10:58:00.243383,BAKKA,186.95
2025-10-10T10:58:00.253755,BAKKA,189.99
2025-10-10T10:58:00.264293,BAKKA,188.68
2025-10-10T10:58:00.274855,BAKKA,189.77
2025-10-10T10:58:00.285209,BAKKA,188.19
2025-10-10T10:58:00.295997,BAKKA,181.87
2025-10-10T10:58:00.306236,BAKKA,183.75
2025-10-10T10:58:00.316667,BAKKA,180.39
2025-10-10T10:58:00.327080,BAKKA,179.99
2025-10-10T10:58:00.337526,BAKKA,177.76
2025-10-10T10:58:00.348470,BAKKA,182.44
2025-10-10T10:58:00.359084,BAKKA,169.8
2025-10-10T10:58:00.369729,BAKKA,168.41
2025-10-10T10:58:00.380315,BAKKA,168.75
2025-10-10T10:58:00.391072,BAKKA,164.75
2025-10-10T10:58:00.401318,BAKKA,170.97
2025-10-10T10:58:00.411856,BAKKA,176.24
2025-10-10T10:58:00.422548,BAKKA,178.27
2025-10-10T10:58:00.432984,BAKKA,175.11
2025-10-10T10:58:00.443476,BAKKA,172.4
2025-10-10T10:58:00.454045,BAKKA,177.44
2025-10-10T10:58:00.464886,BAKKA,180.6
2025-10-10T10:58:00.475481,BAKKA,184.9
2025-10-10T10:58:00.485646,BAKKA,184.99
2025-10-10T10:58:00.496115,BAKKA,190.64
2025-10-10T10:58:00.506570,BAKKA,190.23
2025-10-10T10:58:00.517021,BAKKA,190.89
2025-10-10T10:58:00.527831,BAKKA,182.67
2025-10-10T10:58:00.538580,BAKKA,171.53
2025-10-10T10:58:00.548950,BAKKA,168.56
2025-10-10T10:58:00.559308,BAKKA,166.66
2025-10-10T10:58:00.569733,BAKKA,173.08
2025-10-10T10:58:00.580410,BAKKA,177.88
2025-10-10T10:58:00.590971,BAKKA,170.89
2025-10-10T10:58:00.601178,BAKKA,168.48
2025-10-10T10:58:00.611562,BAKKA,170.77
2025-10-10T10:58:00.621800,BAKKA,166.75
2025-10-10T10:58:00.632786,BAKKA,168.9
2025-10-10T10:58:00.643561,BAKKA,169.67
2025-10-10T10:58:00.654216,BAKKA,171.25
2025-10-10T10:58:00.664818,BAKKA,174.52
2025-10-10T10:58:00.675557,BAKKA,173.57
2025-10-10T10:58:00.685945,BAKKA,168.08
2025-10-10T10:58:00.696609,BAKKA,158.58
2025-10-10T10:58:00.707204,BAKKA,158.87
2025-10-10T10:58:00.717961,BAKKA,156.69
2025-10-10T10:58:00.728262,BAKKA,154.15
2025-10-10T10:58:00.738926,BAKKA,155.4
2025-10-10T10:58:00.749203,BAKKA,155.07
2025-10-10T10:58:00.759651,BAKKA,151.43
2025-10-10T10:58:00.770181,BAKKA,146.47
2025-10-10T10:58:00.780827,BAKKA,148.75
2025-10-10T10:58:00.791286,BAKKA,146.09
2025-10-10T10:58:00.801851,BAKKA,145.25
2025-10-10T10:58:00.812446,BAKKA,145.92
2025-10-10T10:58:00.823015,BAKKA,147.33
2025-10-10T10:58:00.833567,BAKKA,146.24
2025-10-10T10:58:00.843795,BAKKA,145.06
2025-10-10T10:58:00.854281,BAKKA,148.53
2025-10-10T10:58:00.864686,BAKKA,146.65
2025-10-10T10:58:00.875292,BAKKA,144.93
2025-10-10T10:58:00.885523,BAKKA,149.21
2025-10-10T10:58:00.895990,BAKKA,150.76
2025-10-10T10:58:00.906734,BAKKA,155.7
2025-10-10T10:58:00.917191,BAKKA,159.34
2025-10-10T10:58:00.927502,BAKKA,161.92
2025-10-10T10:58:00.938061,BAKKA,160.71
2025-10-10T10:58:00.948776,BAKKA,157.06
2025-10-10T10:58:00.959443,BAKKA,157.08
2025-10-10T10:58:00.969613,BAKKA,171.1
2025-10-10T10:58:00.980620,BAKKA,163.25
2025-10-10T10:58:00.990816,BAKKA,157.73
2025-10-10T10:58:01.001324,BAKKA,162.92
2025-10-10T10:58:01.011866,BAKKA,163.09
2025-10-10T10:58:01.022379,BAKKA,171.11
2025-10-10T10:58:01.032900,BAKKA,176.26
2025-10-10T10:58:01.043553,BAKKA,171.92
2025-10-10T10:58:01.055259,BAKKA,171.5
2025-10-10T10:58:01.065554,BAKKA,173.13
2025-10-10T10:58:01.076173,BAKKA,168.23
2025-10-10T10:58:01.086860,BAKKA,164.25
2025-10-10T10:58:01.097767,BAKKA,165.6
2025-10-10T10:58:01.108285,BAKKA,162.1
2025-10-10T10:58:01.118732,BAKKA,155.51
2025-10-10T10:58:01.129535,BAKKA,150.98
2025-10-10T10:58:01.140192,BAKKA,153.94
2025-10-10T10:58:01.150641,BAKKA,150.6
2025-10-10T10:58:01.161003,BAKKA,152.02
2025-10-10T10:58:01.171445,BAKKA,159.56
2025-10-10T10:58:01.181912,BAKKA,153.32
2025-10-10T10:58:01.192496,BAKKA,152.32
2025-10-10T10:58:01.203167,BAKKA,152.21
2025-10-10T10:58:01.213971,BAKKA,149.51
2025-10-10T10:58:01.224642,BAKKA,148.7
2025-10-10T10:58:01.234888,BAKKA,150.36
2025-10-10T10:58:01.245242,BAKKA,150.54
2025-10-10T10:58:01.255555,BAKKA,144.82
2025-10-10T10:58:01.266295,BAKKA,147.56
2025-10-10T10:58:01.277028,BAKKA,147.6
2025-10-10T10:58:01.287719,BAKKA,138.42
2025-10-10T10:58:01.298299,BAKKA,130.98
2025-10-10T10:58:01.308745,BAKKA,128.18
2025-10-10T10:58:01.319273,BAKKA,125.45
2025-10-10T10:58:01.330268,BAKKA,124.36
2025-10-10T10:58:01.340954,BAKKA,120.6
2025-10-10T10:58:01.351546,BAKKA,120.99
2025-10-10T10:58:01.361819,BAKKA,123.14
2025-10-10T10:58:01.372075,BAKKA,119.71
2025-10-10T10:58:01.382367,BAKKA,118.16
2025-10-10T10:58:01.393426,BAKKA,119.21
2025-10-10T10:58:01.403918,BAKKA,117.43
2025-10-10T10:58:01.414203,BAKKA,116.28
2025-10-10T10:58:01.425098,BAKKA,114.93
2025-10-10T10:58:01.435368,BAKKA,111.03
2025-10-10T10:58:01.446347,BAKKA,114.28
2025-10-10T10:58:01.457788,BAKKA,111.27
2025-10-10T10:58:01.468110,BAKKA,113.07
2025-10-10T10:58:01.478649,BAKKA,116.36
2025-10-10T10:58:01.488941,BAKKA,118.34
2025-10-10T10:58:01.499527,BAKKA,115.55
2025-10-10T10:58:01.509803,BAKKA,111.99
2025-10-10T10:58:01.520140,BAKKA,105.72
2025-10-10T10:58:01.530428,BAKKA,101.13
2025-10-10T10:58:01.540677,BAKKA,102.28
2025-10-10T10:58:01.550992,BAKKA,96.73
2025-10-10T10:58:01.561523,BAKKA,100.47
2025-10-10T10:58:01.572216,BAKKA,101.42
2025-10-10T10:58:01.582688,BAKKA,99.15
2025-10-10T10:58:01.593200,BAKKA,98.01
2025-10-10T10:58:01.603545,BAKKA,96.72
2025-10-10T10:58:01.613883,BAKKA,100.96
2025-10-10T10:58:01.624412,BAKKA,104.29
2025-10-10T10:58:01.635144,BAKKA,99.73
2025-10-10T10:58:01.645550,BAKKA,103.46
2025-10-10T10:58:01.656268,BAKKA,102.39
2025-10-10T10:58:01.666697,BAKKA,104.46
2025-10-10T10:58:01.677112,BAKKA,104.37
2025-10-10T10:58:01.687321,BAKKA,105.83
2025-10-10T10:58:01.698182,BAKKA,102.42
2025-10-10T10:58:01.708928,BAKKA,98.47
2025-10-10T10:58:01.719218,BAKKA,93.48
2025-10-10T10:58:01.729912,BAKKA,95.0
2025-10-10T10:58:01.740435,BAKKA,95.32
2025-10-10T10:58:01.751122,BAKKA,94.68
2025-10-10T10:58:01.761746,BAKKA,95.1
2025-10-10T10:58:01.772535,BAKKA,98.16
2025-10-10T10:58:01.782989,BAKKA,99.78
2025-10-10T10:58:01.793642,BAKKA,103.67
2025-10-10T10:58:01.804428,BAKKA,103.89
2025-10-10T10:58:01.814733,BAKKA,105.74
2025-10-10T10:58:01.825031,BAKKA,109.27
2025-10-10T10:58:01.835534,BAKKA,108.97
2025-10-10T10:58:01.845805,BAKKA,106.74
2025-10-10T10:58:01.856511,BAKKA,111.26
2025-10-10T10:58:01.867033,BAKKA,112.29
2025-10-10T10:58:01.877625,BAKKA,107.21
2025-10-10T10:58:01.888323,BAKKA,109.58
2025-10-10T10:58:01.898557,BAKKA,108.58
2025-10-10T10:58:01.909269,BAKKA,105.27
2025-10-10T10:58:01.919661,BAKKA,102.49
2025-10-10T10:58:01.930007,BAKKA,105.39
2025-10-10T10:58:01.940667,BAKKA,103.14
2025-10-10T10:58:01.951311,BAKKA,101.44
2025-10-10T10:58:01.961525,BAKKA,100.05
2025-10-10T10:58:01.972110,BAKKA,98.82
2025-10-10T10:58:01.982785,BAKKA,100.67
2025-10-10T10:58:01.993254,BAKKA,104.43
2025-10-10T10:58:02.003719,BAKKA,107.88
2025-10-10T10:58:02.013919,BAKKA,103.89
2025-10-10T10:58:02.024631,BAKKA,105.1
2025-10-10T10:58:02.035166,BAKKA,101.74
2025-10-10T10:58:02.045879,BAKKA,103.02
2025-10-10T10:58:02.056315,BAKKA,106.46
2025-10-10T10:58:02.066942,BAKKA,107.09
2025-10-10T10:58:02.077686,BAKKA,109.34
2025-10-10T10:58:02.088494,BAKKA,106.75
2025-10-10T10:58:02.099233,BAKKA,106.08
2025-10-10T10:58:02.109759,BAKKA,109.96
2025-10-10T10:58:02.120198,BAKKA,109.73
2025-10-10T10:58:02.130517,BAKKA,105.51
2025-10-10T10:58:02.141127,BAKKA,106.53
2025-10-10T10:58:02.151679,BAKKA,101.76
2025-10-10T10:58:02.163294,BAKKA,101.37
2025-10-10T10:58:02.173924,BAKKA,97.9
2025-10-10T10:58:02.184221,BAKKA,99.69
2025-10-10T10:58:02.194440,BAKKA,95.08
2025-10-10T10:58:02.205166,BAKKA,95.86
2025-10-10T10:58:02.215656,BAKKA,94.89
2025-10-10T10:58:02.225941,BAKKA,94.5
2025-10-10T10:58:02.236442,BAKKA,99.61
2025-10-10T10:58:02.247102,BAKKA,95.12
2025-10-10T10:58:02.257539,BAKKA,92.94
2025-10-10T10:58:02.268198,BAKKA,94.15
2025-10-10T10:58:02.278779,BAKKA,95.93
2025-10-10T10:58:02.289208,BAKKA,92.94
2025-10-10T10:58:02.299892,BAKKA,91.4
2025-10-10T10:58:02.310336,BAKKA,89.82
2025-10-10T10:58:02.320594,BAKKA,87.7
2025-10-10T10:58:02.331226,BAKKA,91.46
2025-10-10T10:58:02.341720,BAKKA,93.47
2025-10-10T10:58:02.352218,BAKKA,89.01
2025-10-10T10:58:02.363279,BAKKA,94.57
2025-10-10T10:58:02.374038,BAKKA,99.52
2025-10-10T10:58:02.384442,BAKKA,94.95
2025-10-10T10:58:02.394896,BAKKA,97.38
2025-10-10T10:58:02.405728,BAKKA,96.54
2025-10-10T10:58:02.416116,BAKKA,99.5
2025-10-10T10:58:02.426707,BAKKA,102.34
2025-10-10T10:58:02.437156,BAKKA,101.8
2025-10-10T10:58:02.447412,BAKKA,107.63
2025-10-10T10:58:02.457791,BAKKA,107.39
2025-10-10T10:58:02.468016,BAKKA,109.09
2025-10-10T10:58:02.478675,BAKKA,106.05
2025-10-10T10:58:02.489487,BAKKA,100.84
2025-10-10T10:58:02.499839,BAKKA,99.14
2025-10-10T10:58:02.510177,BAKKA,100.3
2025-10-10T10:58:02.520678,BAKKA,102.15
2025-10-10T10:58:02.531448,BAKKA,102.86
2025-10-10T10:58:02.541839,BAKKA,104.5
2025-10-10T10:58:02.552099,BAKKA,105.35
2025-10-10T10:58:02.562284,BAKKA,106.57
2025-10-10T10:58:02.573072,BAKKA,109.05
2025-10-10T10:58:02.583591,BAKKA,104.57
2025-10-10T10:58:02.593823,BAKKA,105.25
2025-10-10T10:58:02.604391,BAKKA,105.36
2025-10-10T10:58:02.614961,BAKKA,105.13
2025-10-10T10:58:02.625686,BAKKA,106.09
2025-10-10T10:58:02.635968,BAKKA,105.95
2025-10-10T10:58:02.646422,BAKKA,102.34
2025-10-10T10:58:02.656856,BAKKA,104.22
2025-10-10T10:58:02.667206,BAKKA,105.19
2025-10-10T10:58:02.677841,BAKKA,105.99
2025-10-10T10:58:02.688341,BAKKA,114.73
2025-10-10T10:58:02.699117,BAKKA,114.65
2025-10-10T10:58:02.709416,BAKKA,114.47
2025-10-10T10:58:02.719997,BAKKA,113.4
2025-10-10T10:58:02.730528,BAKKA,113.78
2025-10-10T10:58:02.740830,BAKKA,112.95
2025-10-10T10:58:02.751322,BAKKA,116.18
2025-10-10T10:58:02.761667,BAKKA,113.21
2025-10-10T10:58:02.772179,BAKKA,111.81
2025-10-10T10:58:02.782671,BAKKA,109.01
2025-10-10T10:58:02.792990,BAKKA,110.87
2025-10-10T10:58:02.803397,BAKKA,113.84
2025-10-10T10:58:02.814238,BAKKA,113.64
2025-10-10T10:58:02.824751,BAKKA,115.54
2025-10-10T10:58:02.835479,BAKKA,117.59
2025-10-10T10:58:02.846198,BAKKA,118.94
2025-10-10T10:58:02.856656,BAKKA,117.19
2025-10-10T10:58:02.867414,BAKKA,116.41
2025-10-10T10:58:02.878083,BAKKA,122.67
2025-10-10T10:58:02.888636,BAKKA,124.25
2025-10-10T10:58:02.899084,BAKKA,124.14
2025-10-10T10:58:02.910721,BAKKA,120.68
2025-10-10T10:58:02.921268,BAKKA,120.68
2025-10-10T10:58:02.931971,BAKKA,121.98
2025-10-10T10:58:02.942549,BAKKA,115.06
2025-10-10T10:58:02.953263,BAKKA,116.84
2025-10-10T10:58:02.963733,BAKKA,110.71
2025-10-10T10:58:02.974108,BAKKA,104.83
2025-10-10T10:58:02.984773,BAKKA,105.93
2025-10-10T10:58:02.995468,BAKKA,109.01
2025-10-10T10:58:03.005978,BAKKA,105.85
2025-10-10T10:58:03.016526,BAKKA,112.7
2025-10-10T10:58:03.027227,BAKKA,111.23
2025-10-10T10:58:03.037844,BAKKA,109.85
2025-10-10T10:58:03.048097,BAKKA,109.85
2025-10-10T10:58:03.058817,BAKKA,105.41
2025-10-10T10:58:03.069447,BAKKA,106.06
2025-10-10T10:58:03.079965,BAKKA,103.57
2025-10-10T10:58:03.090384,BAKKA,101.27
2025-10-10T10:58:03.100810,BAKKA,97.49
2025-10-10T10:58:03.111629,BAKKA,100.05
2025-10-10T10:58:03.122150,BAKKA,97.97
2025-10-10T10:58:03.132880,BAKKA,95.82
2025-10-10T10:58:03.143466,BAKKA,100.28
2025-10-10T10:58:03.154323,BAKKA,99.92
2025-10-10T10:58:03.164739,BAKKA,97.57
2025-10-10T10:58:03.175325,BAKKA,95.4
2025-10-10T10:58:03.185685,BAKKA,95.41
2025-10-10T10:58:03.196481,BAKKA,96.71
2025-10-10T10:58:03.206954,BAKKA,95.12
2025-10-10T10:58:03.217662,BAKKA,98.47
2025-10-10T10:58:03.229295,BAKKA,98.33
2025-10-10T10:58:03.239953,BAKKA,99.93
2025-10-10T10:58:03.250397,BAKKA,97.06
2025-10-10T10:58:03.260986,BAKKA,103.17
2025-10-10T10:58:03.271331,BAKKA,106.17
2025-10-10T10:58:03.282365,BAKKA,107.63
2025-10-10T10:58:03.292606,BAKKA,106.78
2025-10-10T10:58:03.303257,BAKKA,107.84
2025-10-10T10:58:03.313620,BAKKA,112.77
2025-10-10T10:58:03.324188,BAKKA,114.34
2025-10-10T10:58:03.334567,BAKKA,109.96
2025-10-10T10:58:03.345016,BAKKA,107.92
2025-10-10T10:58:03.355658,BAKKA,109.91
2025-10-10T10:58:03.366293,BAKKA,114.44
2025-10-10T10:58:03.376720,BAKKA,117.56
2025-10-10T10:58:03.387176,BAKKA,119.01
2025-10-10T10:58:03.398026,BAKKA,122.32
2025-10-10T10:58:03.408526,BAKKA,123.23
2025-10-10T10:58:03.419019,BAKKA,121.24
2025-10-10T10:58:03.429397,BAKKA,116.19
2025-10-10T10:58:03.439878,BAKKA,113.13
2025-10-10T10:58:03.450444,BAKKA,116.24
2025-10-10T10:58:03.461418,BAKKA,117.11
2025-10-10T10:58:03.471834,BAKKA,116.91
2025-10-10T10:58:03.482326,BAKKA,116.2
2025-10-10T10:58:03.492792,BAKKA,119.3
2025-10-10T10:58:03.503125,BAKKA,119.46
2025-10-10T10:58:03.513811,BAKKA,123.36
2025-10-10T10:58:03.524233,BAKKA,127.07
2025-10-10T10:58:03.534524,BAKKA,129.94
2025-10-10T10:58:03.544997,BAKKA,122.47
2025-10-10T10:58:03.555424,BAKKA,120.24
2025-10-10T10:58:03.566085,BAKKA,116.03
2025-10-10T10:58:03.576629,BAKKA,122.55
2025-10-10T10:58:03.587146,BAKKA,118.52
2025-10-10T10:58:03.597900,BAKKA,110.97
2025-10-10T10:58:03.608406,BAKKA,107.7
2025-10-10T10:58:03.618784,BAKKA,115.7
2025-10-10T10:58:03.629364,BAKKA,115.29
2025-10-10T10:58:03.639914,BAKKA,124.48
2025-10-10T10:58:03.650415,BAKKA,120.89
2025-10-10T10:58:03.661167,BAKKA,119.92
2025-10-10T10:58:03.671685,BAKKA,117.27
2025-10-10T10:58:03.682271,BAKKA,117.75
2025-10-10T10:58:03.692777,BAKKA,119.21
2025-10-10T10:58:03.703268,BAKKA,123.21
2025-10-10T10:58:03.713589,BAKKA,129.46
2025-10-10T10:58:03.724110,BAKKA,126.2
2025-10-10T10:58:03.734788,BAKKA,127.45
2025-10-10T10:58:03.745380,BAKKA,131.0
2025-10-10T10:58:03.755799,BAKKA,130.05
2025-10-10T10:58:03.766289,BAKKA,129.12
2025-10-10T10:58:03.776921,BAKKA,127.81
2025-10-10T10:58:03.787760,BAKKA,124.65
2025-10-10T10:58:03.798144,BAKKA,119.19
2025-10-10T10:58:03.808738,BAKKA,109.28
2025-10-10T10:58:03.819220,BAKKA,105.87
2025-10-10T10:58:03.830267,BAKKA,109.23
2025-10-10T10:58:03.840825,BAKKA,109.54
2025-10-10T10:58:03.851221,BAKKA,106.67
2025-10-10T10:58:03.861824,BAKKA,97.9
2025-10-10T10:58:03.872537,BAKKA,95.74
2025-10-10T10:58:03.883128,BAKKA,93.03
2025-10-10T10:58:03.893728,BAKKA,92.74
2025-10-10T10:58:03.904350,BAKKA,94.84
2025-10-10T10:58:03.914956,BAKKA,96.42
2025-10-10T10:58:03.925283,BAKKA,98.0
2025-10-10T10:58:03.935665,BAKKA,100.75
2025-10-10T10:58:03.946511,BAKKA,100.43
2025-10-10T10:58:03.957313,BAKKA,105.2
2025-10-10T10:58:03.967976,BAKKA,114.23
2025-10-10T10:58:03.978465,BAKKA,117.9
2025-10-10T10:58:03.989173,BAKKA,113.42
2025-10-10T10:58:03.999858,BAKKA,113.42
2025-10-10T10:58:04.010428,BAKKA,117.64
2025-10-10T10:58:04.020650,BAKKA,123.56
2025-10-10T10:58:04.031175,BAKKA,118.87
2025-10-10T10:58:04.041442,BAKKA,117.61
2025-10-10T10:58:04.051957,BAKKA,116.2
2025-10-10T10:58:04.062269,BAKKA,120.15
2025-10-10T10:58:04.072704,BAKKA,121.54
2025-10-10T10:58:04.083129,BAKKA,121.55
2025-10-10T10:58:04.093892,BAKKA,119.67
2025-10-10T10:58:04.104381,BAKKA,121.18
2025-10-10T10:58:04.115425,BAKKA,121.92
2025-10-10T10:58:04.126293,BAKKA,123.18
2025-10-10T10:58:04.136706,BAKKA,126.98
2025-10-10T10:58:04.147156,BAKKA,121.59
2025-10-10T10:58:04.157586,BAKKA,126.54
2025-10-10T10:58:04.167974,BAKKA,125.25
2025-10-10T10:58:04.178444,BAKKA,131.28
2025-10-10T10:58:04.188869,BAKKA,126.94
2025-10-10T10:58:04.199370,BAKKA,125.94
2025-10-10T10:58:04.209899,BAKKA,121.61
2025-10-10T10:58:04.220232,BAKKA,127.06
2025-10-10T10:58:04.230655,BAKKA,127.34
2025-10-10T10:58:04.241048,BAKKA,126.23
2025-10-10T10:58:04.251465,BAKKA,124.3
2025-10-10T10:58:04.262606,BAKKA,123.1
2025-10-10T10:58:04.273065,BAKKA,125.19
2025-10-10T10:58:04.283620,BAKKA,126.81
2025-10-10T10:58:04.293771,BAKKA,120.29
2025-10-10T10:58:04.304050,BAKKA,122.13
2025-10-10T10:58:04.314725,BAKKA,119.5
2025-10-10T10:58:04.325160,BAKKA,118.63
2025-10-10T10:58:04.335517,BAKKA,119.79
2025-10-10T10:58:04.346243,BAKKA,121.06
2025-10-10T10:58:04.356969,BAKKA,123.92
2025-10-10T10:58:04.367166,BAKKA,119.8
2025-10-10T10:58:04.377470,BAKKA,114.91
2025-10-10T10:58:04.388077,BAKKA,119.17
2025-10-10T10:58:04.398867,BAKKA,122.59
2025-10-10T10:58:04.409521,BAKKA,128.16
2025-10-10T10:58:04.419938,BAKKA,132.15
2025-10-10T10:58:04.430304,BAKKA,125.34
2025-10-10T10:58:04.440554,BAKKA,129.16
2025-10-10T10:58:04.451212,BAKKA,129.86
2025-10-10T10:58:04.461678,BAKKA,125.0
2025-10-10T10:58:04.472013,BAKKA,119.08
2025-10-10T10:58:04.482338,BAKKA,119.77
2025-10-10T10:58:04.492725,BAKKA,122.38
2025-10-10T10:58:04.503063,BAKKA,124.64
2025-10-10T10:58:04.513608,BAKKA,126.07
2025-10-10T10:58:04.524101,BAKKA,125.52
2025-10-10T10:58:04.534764,BAKKA,127.48
2025-10-10T10:58:04.545307,BAKKA,133.81
2025-10-10T10:58:04.555772,BAKKA,129.1
2025-10-10T10:58:04.566228,BAKKA,128.13
2025-10-10T10:58:04.576521,BAKKA,123.72
2025-10-10T10:58:04.586906,BAKKA,118.9
2025-10-10T10:58:04.597463,BAKKA,122.31
2025-10-10T10:58:04.608197,BAKKA,120.89
2025-10-10T10:58:04.618698,BAKKA,118.68
2025-10-10T10:58:04.629686,BAKKA,122.08
2025-10-10T10:58:04.640067,BAKKA,124.61
2025-10-10T10:58:04.650525,BAKKA,120.84
2025-10-10T10:58:04.660738,BAKKA,121.78
2025-10-10T10:58:04.671566,BAKKA,116.61
2025-10-10T10:58:04.681961,BAKKA,119.45
2025-10-10T10:58:04.692322,BAKKA,118.9
2025-10-10T10:58:04.702737,BAKKA,117.42
2025-10-10T10:58:04.713423,BAKKA,122.92
2025-10-10T10:58:04.724224,BAKKA,115.3
2025-10-10T10:58:04.734724,BAKKA,122.97
2025-10-10T10:58:04.745324,BAKKA,125.18
2025-10-10T10:58:04.755879,BAKKA,123.19
2025-10-10T10:58:04.766575,BAKKA,117.25
2025-10-10T10:58:04.777196,BAKKA,115.38
2025-10-10T10:58:04.787724,BAKKA,109.86
2025-10-10T10:58:04.798069,BAKKA,115.29
2025-10-10T10:58:04.808816,BAKKA,118.99
2025-10-10T10:58:04.819132,BAKKA,117.43
2025-10-10T10:58:04.829737,BAKKA,124.86
2025-10-10T10:58:04.840212,BAKKA,129.9
2025-10-10T10:58:04.850822,BAKKA,129.74
2025-10-10T10:58:04.861476,BAKKA,126.39
2025-10-10T10:58:04.872050,BAKKA,116.58
2025-10-10T10:58:04.882636,BAKKA,114.38
2025-10-10T10:58:04.893036,BAKKA,108.19
2025-10-10T10:58:04.903904,BAKKA,105.42
2025-10-10T10:58:04.914339,BAKKA,103.79
2025-10-10T10:58:04.924891,BAKKA,100.26
2025-10-10T10:58:04.935407,BAKKA,97.12
2025-10-10T10:58:04.945914,BAKKA,99.29
2025-10-10T10:58:04.956702,BAKKA,97.72
2025-10-10T10:58:04.967260,BAKKA,101.67
2025-10-10T10:58:04.977472,BAKKA,102.32
2025-10-10T10:58:04.988201,BAKKA,97.61
2025-10-10T10:58:04.998944,BAKKA,96.55
2025-10-10T10:58:05.009491,BAKKA,90.41
2025-10-10T10:58:05.020624,BAKKA,89.53
2025-10-10T10:58:05.031322,BAKKA,91.85
2025-10-10T10:58:05.041622,BAKKA,90.7
2025-10-10T10:58:05.052347,BAKKA,92.7
2025-10-10T10:58:05.063053,BAKKA,92.47
2025-10-10T10:58:05.073803,BAKKA,89.01
2025-10-10T10:58:05.084534,BAKKA,91.54
2025-10-10T10:58:05.095188,BAKKA,88.38
2025-10-10T10:58:05.105842,BAKKA,87.94
2025-10-10T10:58:05.116280,BAKKA,91.06
2025-10-10T10:58:05.126912,BAKKA,84.02
2025-10-10T10:58:05.137991,BAKKA,84.57
2025-10-10T10:58:05.148800,BAKKA,78.42
2025-10-10T10:58:05.159652,BAKKA,77.24
2025-10-10T10:58:05.170103,BAKKA,72.69
2025-10-10T10:58:05.180454,BAKKA,74.41
2025-10-10T10:58:05.190800,BAKKA,78.62
2025-10-10T10:58:05.201378,BAKKA,79.91
2025-10-10T10:58:05.211618,BAKKA,76.89
2025-10-10T10:58:05.222104,BAKKA,80.75
2025-10-10T10:58:05.232876,BAKKA,78.63
2025-10-10T10:58:05.243559,BAKKA,79.96
2025-10-10T10:58:05.254225,BAKKA,79.69
2025-10-10T10:58:05.264865,BAKKA,76.86
2025-10-10T10:58:05.275339,BAKKA,73.91
2025-10-10T10:58:05.285807,BAKKA,73.87
2025-10-10T10:58:05.296092,BAKKA,67.36
2025-10-10T10:58:05.306766,BAKKA,65.13
2025-10-10T10:58:05.317314,BAKKA,65.4
2025-10-10T10:58:05.328202,BAKKA,63.64
2025-10-10T10:58:05.338815,BAKKA,63.47
2025-10-10T10:58:05.349190,BAKKA,63.95
2025-10-10T10:58:05.360004,BAKKA,61.9
2025-10-10T10:58:05.370434,BAKKA,57.21
2025-10-10T10:58:05.381012,BAKKA,52.35
2025-10-10T10:58:05.392025,BAKKA,53.81
2025-10-10T10:58:05.402591,BAKKA,56.05
2025-10-10T10:58:05.413232,BAKKA,55.3
2025-10-10T10:58:05.423691,BAKKA,52.68
2025-10-10T10:58:05.434167,BAKKA,53.53
2025-10-10T10:58:05.444466,BAKKA,51.56
2025-10-10T10:58:05.454910,BAKKA,51.54
2025-10-10T10:58:05.465744,BAKKA,51.46
2025-10-10T10:58:05.476359,BAKKA,50.07
2025-10-10T10:58:05.486989,BAKKA,49.54
2025-10-10T10:58:05.497245,BAKKA,50.89
2025-10-10T10:58:05.507712,BAKKA,52.33
2025-10-10T10:58:05.518488,BAKKA,53.43
2025-10-10T10:58:05.529215,BAKKA,58.28
2025-10-10T10:58:05.540157,BAKKA,57.26
2025-10-10T10:58:05.550721,BAKKA,58.02
2025-10-10T10:58:05.561197,BAKKA,57.75
2025-10-10T10:58:05.571657,BAKKA,58.7
2025-10-10T10:58:05.582395,BAKKA,59.13
2025-10-10T10:58:05.592867,BAKKA,58.57
2025-10-10T10:58:05.603387,BAKKA,61.22
2025-10-10T10:58:05.613784,BAKKA,61.22
2025-10-10T10:58:05.624227,BAKKA,61.29
2025-10-10T10:58:05.634683,BAKKA,61.55
2025-10-10T10:58:05.645080,BAKKA,62.77
2025-10-10T10:58:05.655592,BAKKA,63.18
2025-10-10T10:58:05.666220,BAKKA,62.91
2025-10-10T10:58:05.676666,BAKKA,65.35
2025-10-10T10:58:05.687192,BAKKA,66.15
2025-10-10T10:58:05.697553,BAKKA,62.57
2025-10-10T10:58:05.707965,BAKKA,60.86
2025-10-10T10:58:05.718450,BAKKA,61.69
2025-10-10T10:58:05.729130,BAKKA,61.59
2025-10-10T10:58:05.739859,BAKKA,60.58
2025-10-10T10:58:05.750178,BAKKA,61.06
2025-10-10T10:58:05.760910,BAKKA,63.86
2025-10-10T10:58:05.771402,BAKKA,65.76
2025-10-10T10:58:05.782544,BAKKA,66.58
2025-10-10T10:58:05.792950,BAKKA,68.05
2025-10-10T10:58:05.803462,BAKKA,68.0
